        mark         | zone | number | state | level | source  |    info    
 2005-01-08 00:13:29 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:13:29 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-08 00:13:30 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:13:31 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 00:13:31 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-08 00:13:32 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 00:13:32 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:13:32 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 00:13:33 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 00:13:33 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 00:13:34 | S    |      1 |     1 |    14 | ArgusMS | inhabitant
 2005-01-08 00:13:34 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-08 00:13:34 | S    |      1 |     1 |     9 | ArgusMS | inhabitant
 2005-01-08 00:13:34 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:13:34 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-08 00:13:35 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 00:13:39 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:13:40 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 00:13:40 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 00:13:41 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 00:13:46 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 00:13:47 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-08 00:13:48 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:13:48 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:13:49 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:13:49 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 00:13:49 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-08 00:13:50 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 00:13:50 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 00:13:51 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-08 00:13:51 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-08 00:13:51 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-08 00:13:51 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-08 00:13:53 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:13:53 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-08 00:13:53 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 00:13:53 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-08 00:13:54 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 00:13:54 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 00:13:55 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 00:13:55 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 00:13:56 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 00:13:56 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:13:56 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-08 00:13:57 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:13:57 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-08 00:13:57 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:13:59 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-08 00:14:00 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:14:00 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:14:00 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 00:14:01 | S    |    139 |     1 |   127 | ArgusMS | inhabitant
 2005-01-08 00:14:02 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 00:14:02 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:14:03 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 00:14:04 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 00:14:04 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 00:14:04 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-08 00:14:05 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 00:14:05 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-08 00:14:05 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 00:14:06 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:14:06 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 00:14:07 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:14:07 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 00:14:08 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 00:14:08 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-08 00:14:08 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-08 00:14:09 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:14:09 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-08 00:14:09 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 00:14:10 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 00:14:10 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-08 00:14:11 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 00:14:12 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 00:14:12 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 00:14:13 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 00:14:13 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-08 00:14:13 | S    |     17 |     1 |    24 | ArgusMS | inhabitant
 2005-01-08 00:14:14 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:14:14 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 00:14:15 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 00:14:15 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:14:16 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:14:16 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 00:14:17 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:14:18 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:14:18 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-08 00:14:18 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 00:14:18 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:14:18 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 00:14:19 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:14:19 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-08 00:14:19 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:14:20 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 00:14:20 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 00:14:20 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 00:14:20 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 00:14:21 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 00:14:21 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-08 00:14:21 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:14:22 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 00:14:22 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 00:14:22 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-08 00:14:23 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:14:27 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 00:14:29 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 00:14:29 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:14:30 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:14:30 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-08 00:14:31 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:14:31 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 00:14:32 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:14:32 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 00:14:33 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:14:34 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:14:34 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-08 00:14:35 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:14:35 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-08 00:14:36 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-08 00:14:36 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:14:37 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:14:37 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:14:38 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-08 00:14:38 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:14:38 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-08 00:14:39 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:14:39 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-08 00:14:39 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:14:40 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 00:14:40 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 00:14:41 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 00:14:41 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-08 00:14:42 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 00:14:42 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:14:42 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 00:14:43 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 00:14:43 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 00:14:43 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 00:14:44 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:14:44 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 00:14:45 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 00:14:45 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 00:14:46 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-08 00:14:46 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:14:47 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 00:14:47 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 00:14:48 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-08 00:14:48 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 00:14:49 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-08 00:14:50 | S    |     17 |     1 |    24 | ArgusMS | inhabitant
 2005-01-08 00:14:50 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 00:14:50 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:14:51 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:14:52 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-08 00:14:52 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 00:14:52 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 00:14:52 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 00:14:52 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:14:53 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-08 00:14:53 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-08 00:14:53 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:14:54 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:14:54 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-08 00:14:54 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:14:55 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 00:14:55 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-08 00:14:55 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:14:56 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 00:14:58 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 00:14:58 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 00:15:00 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 00:15:01 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 00:15:02 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 00:15:02 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:15:03 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 00:15:04 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 00:15:04 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 00:15:05 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:15:05 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 00:15:05 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:15:05 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 00:15:06 | S    |     17 |     1 |    24 | ArgusMS | inhabitant
 2005-01-08 00:15:06 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 00:15:06 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-08 00:15:07 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 00:15:07 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-08 00:15:07 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 00:15:07 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-08 00:15:08 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 00:15:08 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-08 00:15:08 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 00:15:09 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-08 00:15:09 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:15:09 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:15:10 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 00:15:11 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-08 00:15:11 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-08 00:15:12 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-08 00:15:12 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 00:15:12 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 00:15:13 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:15:13 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 00:15:13 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:15:13 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-08 00:15:13 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 00:15:14 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 00:15:14 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-08 00:15:14 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-08 00:15:15 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 00:15:15 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:15:16 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-08 00:15:16 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:15:17 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 00:15:17 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-08 00:15:19 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:15:19 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 00:15:20 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 00:15:20 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:15:21 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 00:15:21 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 00:15:22 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 00:15:22 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-08 00:15:23 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-08 00:15:24 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-08 00:15:24 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 00:15:24 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 00:15:25 | S    |     14 |     1 |    11 | ArgusMS | inhabitant
 2005-01-08 00:15:25 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 00:15:26 | S    |     14 |     1 |     7 | ArgusMS | inhabitant
 2005-01-08 00:15:26 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 00:15:26 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:15:27 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 00:15:27 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:15:28 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:15:28 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 00:15:28 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-08 00:15:28 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-08 00:15:29 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 00:15:29 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 00:15:30 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 00:15:30 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 00:15:30 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-08 00:15:30 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 00:15:31 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:15:32 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 00:15:33 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 00:15:33 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-08 00:15:37 | S    |    139 |     1 |   129 | ArgusMS | inhabitant
 2005-01-08 00:15:37 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 00:15:37 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 00:15:37 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 00:15:38 | S    |    139 |     1 |   125 | ArgusMS | inhabitant
 2005-01-08 00:15:38 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 00:15:38 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 00:15:39 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 00:15:40 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-08 00:15:40 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 00:15:40 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:15:41 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:15:42 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 00:15:43 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:15:43 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-08 00:15:43 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 00:15:44 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 00:15:48 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-08 00:15:49 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 00:15:49 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-08 00:15:49 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-08 00:15:50 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:15:50 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:15:50 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 00:15:51 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:15:51 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 00:15:51 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 00:15:52 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:15:52 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-08 00:15:53 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 00:15:53 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-08 00:15:54 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:15:55 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 00:15:55 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 00:15:56 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:15:57 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:15:57 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 00:15:57 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-08 00:15:58 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 00:15:58 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 00:15:58 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:15:58 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 00:16:00 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 00:16:00 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 00:16:01 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-08 00:16:01 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 00:16:01 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 00:16:02 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 00:16:03 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 00:16:07 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 00:16:07 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-08 00:16:07 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 00:16:07 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-08 00:16:08 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 00:16:09 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 00:16:09 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:16:09 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 00:16:10 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:16:10 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 00:16:11 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 00:16:11 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 00:16:12 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:16:12 | S    |      5 |     1 |    14 | ArgusMS | inhabitant
 2005-01-08 00:16:13 | S    |      5 |     1 |     9 | ArgusMS | inhabitant
 2005-01-08 00:16:13 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 00:16:13 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 00:16:13 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 00:16:15 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 00:16:15 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 00:16:15 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 00:16:15 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-08 00:16:15 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 00:16:16 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 00:16:16 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-08 00:16:16 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-08 00:16:17 | S    |      5 |     1 |    13 | ArgusMS | inhabitant
 2005-01-08 00:16:17 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
